record_type,schema_version,campaign_id,architecture_id,architecture_condition,architecture_comparison_baseline,scientific_scope,git_commit,seed,workload_id,workload_label,environment_id,mode,dt_s,simulation_duration_s,measurement_start_s,measurement_end_s_exclusive,requested_workload_trace_sha256,physical_realization_sha256,fdir_controller,fdir_latency_s,valid_run,invalid_reason,warmup_power_deficit_flag,compute_denied_due_instantaneous_power_J,compute_denied_due_battery_reserve_J,compute_denied_due_fdir_J,electrical_unserved_compute_energy_J,essential_reserve_J,protected_battery_SOC_equivalent,time_until_next_generation_s,reserve_active,reserve_limited_compute,reserve_denied_compute_W,reserve_active_time_s,reserve_limited_compute_time_s,requested_mean_compute_power_W,executed_mean_compute_power_W,requested_compute_energy_J,executed_compute_energy_J,compute_energy_denied_J,compute_energy_denied_fraction,peak_requested_compute_power_W,peak_executed_compute_power_W,peak_node_temperature_K,peak_radiator_temperature_K,time_above_project_throttle_threshold_s,thermal_throttle_event_count,time_thermally_throttled_s,hot_phase_requested_energy_fraction,hot_phase_executed_energy_fraction,executed_workload_trace_sha256,thermal_energy_balance_residual_J,initial_battery_SOC,final_battery_SOC,minimum_battery_SOC,maximum_battery_SOC,battery_energy_throughput_J,solar_energy_generated_J,battery_energy_discharged_J,battery_energy_charged_J,electrical_energy_curtailed_J,electrical_unserved_energy_J,electrical_energy_balance_residual_J,maximum_absolute_cumulative_electrical_residual_J,electrical_energy_balance_tolerance_J,delta_peak_temperature_vs_reference_K,controller_status_aggregation,invariants,assumption_dominance_warnings
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,queue_driven_benign,W3 — queue-driven benign,E1_REPRESENTATIVE_ANALYTIC_LEO,POWER_CONSTRAINED,1.0,43200.0,10800.0,43200.0,cee28610eaa0a2b4c9297854ad2461b2f0ba22e40d0f434caa05ea60b8d17d22,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,,,True,,False,1117999.9999999285,2800795.892710177,0.0,3918795.8927101055,4496842.105263158,0.24373588926534892,2136.0,True,True,40000.0,16177.0,269.0,29954.78386059112,29833.833370075376,970534997.0831524,966616201.1904423,3918795.8927101055,0.004037768761031454,40000.0,40000.0,338.8024448778991,325.8570868186293,0.0,0,0.0,0.633504410914251,0.6360727254949988,2cff5c66cbd2e60de35a331b3e84663daaa2365dfe4c1954079a9ccc09097cb7,3.307355655124411e-06,0.9,0.5012859651087945,0.2,0.9,1023031795.1085999,1451993045.840408,532013412.1832991,491018382.92530096,67082341.97422475,0.0,-1.7965285223908722e-06,1.0018044577009277e-05,0.001984006458023707,7.230363969882433,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,queue_driven_benign,W3 — queue-driven benign,E1_REPRESENTATIVE_ANALYTIC_LEO,CLOSED_LOOP,1.0,43200.0,10800.0,43200.0,cee28610eaa0a2b4c9297854ad2461b2f0ba22e40d0f434caa05ea60b8d17d22,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,RSIM canonical-derived monotone FDIR,30.0,True,,False,1117999.9999999285,2800795.892710177,0.0,3918795.8927101055,4496842.105263158,0.24373588926534892,2136.0,True,True,40000.0,16177.0,269.0,29954.78386059112,29833.833370075376,970534997.0831524,966616201.1904423,3918795.8927101055,0.004037768761031454,40000.0,40000.0,338.8024448778991,325.8570868186293,0.0,0,0.0,0.633504410914251,0.6360727254949988,2cff5c66cbd2e60de35a331b3e84663daaa2365dfe4c1954079a9ccc09097cb7,3.307355655124411e-06,0.9,0.5012859651087945,0.2,0.9,1023031795.1085999,1451993045.840408,532013412.1832991,491018382.92530096,67082341.97422475,0.0,-1.7965285223908722e-06,1.0018044577009277e-05,0.001984006458023707,7.230363969882433,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,power_aware_benign,W4 — power-aware benign,E0_CANONICAL,POWER_CONSTRAINED,1.0,43200.0,10800.0,43200.0,0bc835960d36e83155548af7ecfc4807910140e830010d3c36d9ac83a298ebc5,f1e4e90f3f517362d1f0d86129448dbb51a9890353ed63ed0111bae36bf018af,,,True,,False,0.0,0.0,0.0,0.0,4320000.0,0.2420159385639026,2052.0,True,False,0.0,16416.0,0.0,29954.783860591124,29954.783860591124,970534997.0831524,970534997.0831524,0.0,0.0,39245.98984000422,39245.98984000422,334.47456439901055,322.10623821166877,0.0,0,0.0,0.6863623075713768,0.6863623075713768,6d39eaf9b9a6b0f6717a0c6f966e4f26a647e3309e2d6bcf5ea2e974e19bf49d,-9.119544301938731e-07,0.9,0.33876754705770884,0.33841414178636153,0.9,836565084.832212,1439151157.8947375,447134976.51112485,389430108.3210871,110153352.35281451,0.0,-4.178053859504871e-05,4.183620694675483e-05,0.0018862861344058623,10.430845121237951,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}",[]
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,power_aware_benign,W4 — power-aware benign,E0_CANONICAL,CLOSED_LOOP,1.0,43200.0,10800.0,43200.0,0bc835960d36e83155548af7ecfc4807910140e830010d3c36d9ac83a298ebc5,f1e4e90f3f517362d1f0d86129448dbb51a9890353ed63ed0111bae36bf018af,RSIM canonical-derived monotone FDIR,30.0,True,,False,0.0,0.0,0.0,0.0,4320000.0,0.2420159385639026,2052.0,True,False,0.0,16416.0,0.0,29954.783860591124,29954.783860591124,970534997.0831524,970534997.0831524,0.0,0.0,39245.98984000422,39245.98984000422,334.47456439901055,322.10623821166877,0.0,0,0.0,0.6863623075713768,0.6863623075713768,6d39eaf9b9a6b0f6717a0c6f966e4f26a647e3309e2d6bcf5ea2e974e19bf49d,-9.119544301938731e-07,0.9,0.33876754705770884,0.33841414178636153,0.9,836565084.832212,1439151157.8947375,447134976.51112485,389430108.3210871,110153352.35281451,0.0,-4.178053859504871e-05,4.183620694675483e-05,0.0018862861344058623,10.430845121237951,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}",[]
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,power_aware_benign,W4 — power-aware benign,E1_REPRESENTATIVE_ANALYTIC_LEO,POWER_CONSTRAINED,1.0,43200.0,10800.0,43200.0,0bc835960d36e83155548af7ecfc4807910140e830010d3c36d9ac83a298ebc5,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,,,True,,False,115087.2681786204,2139114.7519306233,0.0,2254202.020109244,4496842.105263158,0.24373588926534892,2136.0,True,True,26538.92867747735,16177.0,263.0,29954.783860591124,29885.209724168,970534997.0831524,968280795.0630431,2254202.020109244,0.0023226385724203938,39245.98984000422,39245.98984000422,341.756665976034,329.1843720410588,0.0,0,0.0,0.6804885207791843,0.6820727292092418,a261fa0fa444c4072126d790f9d5087abcca42929ea6c6bc27a0546f72fb6f37,4.2019246393465437e-07,0.9,0.6058992007275568,0.2,0.9,955868425.4150082,1451993045.840408,493053658.99720967,462814766.41779846,95395475.18058012,0.0,-3.308659051981522e-05,3.312180979264667e-05,0.001945046704837618,10.184585068017327,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,power_aware_benign,W4 — power-aware benign,E1_REPRESENTATIVE_ANALYTIC_LEO,CLOSED_LOOP,1.0,43200.0,10800.0,43200.0,0bc835960d36e83155548af7ecfc4807910140e830010d3c36d9ac83a298ebc5,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,RSIM canonical-derived monotone FDIR,30.0,True,,False,115087.2681786204,2139114.7519306233,0.0,2254202.020109244,4496842.105263158,0.24373588926534892,2136.0,True,True,26538.92867747735,16177.0,263.0,29954.783860591124,29885.209724168,970534997.0831524,968280795.0630431,2254202.020109244,0.0023226385724203938,39245.98984000422,39245.98984000422,341.756665976034,329.1843720410588,0.0,0,0.0,0.6804885207791843,0.6820727292092418,a261fa0fa444c4072126d790f9d5087abcca42929ea6c6bc27a0546f72fb6f37,4.2019246393465437e-07,0.9,0.6058992007275568,0.2,0.9,955868425.4150082,1451993045.840408,493053658.99720967,462814766.41779846,95395475.18058012,0.0,-3.308659051981522e-05,3.312180979264667e-05,0.001945046704837618,10.184585068017327,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,phase_shaped_candidate,W5 — phase-shaped adversarial candidate,E0_CANONICAL,POWER_CONSTRAINED,1.0,43200.0,10800.0,43200.0,2f0fbfd40937927c8589002509ccbe6653e0c7dc385d343360fe8d3fcfdbd0d8,f1e4e90f3f517362d1f0d86129448dbb51a9890353ed63ed0111bae36bf018af,,,True,,False,0.0,0.0,0.0,0.0,4320000.0,0.2420159385639026,2052.0,True,False,0.0,16416.0,0.0,29954.78386059112,29954.78386059112,970534997.0831524,970534997.0831524,0.0,0.0,40000.0,40000.0,341.41662668056,327.73077886606796,0.0,0,0.0,0.8258213074888654,0.8258213074888654,592e37afbd5c5d98bc86e3a5185f2353b12b37c4c84a4865ce767a0c4ff34e22,1.283479832636658e-06,0.9,0.5694069940571693,0.5693927249883176,0.9,509286905.52111125,1439151157.8947375,271638929.1736256,237647976.34748572,66915726.3109041,0.0,-4.120590710954275e-05,4.122344580537174e-05,0.0017107900870683632,17.372907402787405,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}",[]
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,phase_shaped_candidate,W5 — phase-shaped adversarial candidate,E0_CANONICAL,CLOSED_LOOP,1.0,43200.0,10800.0,43200.0,2f0fbfd40937927c8589002509ccbe6653e0c7dc385d343360fe8d3fcfdbd0d8,f1e4e90f3f517362d1f0d86129448dbb51a9890353ed63ed0111bae36bf018af,RSIM canonical-derived monotone FDIR,30.0,True,,False,0.0,0.0,0.0,0.0,4320000.0,0.2420159385639026,2052.0,True,False,0.0,16416.0,0.0,29954.78386059112,29954.78386059112,970534997.0831524,970534997.0831524,0.0,0.0,40000.0,40000.0,341.41662668056,327.73077886606796,0.0,0,0.0,0.8258213074888654,0.8258213074888654,592e37afbd5c5d98bc86e3a5185f2353b12b37c4c84a4865ce767a0c4ff34e22,1.283479832636658e-06,0.9,0.5694069940571693,0.5693927249883176,0.9,509286905.52111125,1439151157.8947375,271638929.1736256,237647976.34748572,66915726.3109041,0.0,-4.120590710954275e-05,4.122344580537174e-05,0.0017107900870683632,17.372907402787405,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}",[]
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,phase_shaped_candidate,W5 — phase-shaped adversarial candidate,E1_REPRESENTATIVE_ANALYTIC_LEO,POWER_CONSTRAINED,1.0,43200.0,10800.0,43200.0,2f0fbfd40937927c8589002509ccbe6653e0c7dc385d343360fe8d3fcfdbd0d8,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,,,True,,False,0.0,0.0,0.0,0.0,4496842.105263158,0.24373588926534892,2136.0,True,True,14725.856166956642,16177.0,410.0,29954.78386059112,29954.78386059112,970534997.0831524,970534997.0831524,0.0,0.0,40000.0,40000.0,348.32389934731634,334.45039872718826,141.0,0,0.0,0.767069085495839,0.767069085495839,50022331688f0dd7b834c611b74be2fe1e0bca4d22324227db0dda6cd23ada24,1.2617692846106365e-06,0.9,0.7025952023293124,0.2,0.9,786786584.9840147,1451993045.840408,403541688.01861626,383244896.96539855,57435826.77252129,0.0,-1.9742069071071455e-05,1.9780789898504736e-05,0.0018555347338590242,16.751818439299655,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
run,rsim-001-pwr1.1,RSIM-001-PWR1,A0-R_RESERVE_AWARE_ESSENTIAL_LOAD_ADMISSION,ESSENTIAL_RESERVE_FEASIBLE,A0-M_MYOPIC_ADMISSION,non-authoritative reserve-aware admission challenge; unchanged A0 hardware; not attack or spacecraft validation,55fc2d816b210ab18ecf700d22c0a53aa46f86ce,9,phase_shaped_candidate,W5 — phase-shaped adversarial candidate,E1_REPRESENTATIVE_ANALYTIC_LEO,CLOSED_LOOP,1.0,43200.0,10800.0,43200.0,2f0fbfd40937927c8589002509ccbe6653e0c7dc385d343360fe8d3fcfdbd0d8,b348f00169c885d3849e406bf8ee33c9e3461c493394179d38bcd5672eae6285,RSIM canonical-derived monotone FDIR,30.0,True,,False,0.0,0.0,2371474.7614980913,2371474.7614980913,4496842.105263158,0.24373588926534892,2136.0,True,True,14725.856166956642,16177.0,410.0,29954.78386059112,29881.59019511279,970534997.0831524,968163522.3216543,2371474.7614980913,0.0024434716611202332,40000.0,40000.0,348.19857961367006,334.4170671336962,31.0,1,85.0,0.767069085495839,0.7664985312741774,79df201f00c508b31b6350d0dedd5f6c07dd32f4d5e7d4aaa7325d04ca929328,4.082512532477267e-07,0.9,0.7025952023293124,0.2,0.9,786786584.984015,1451993045.840408,403541688.01861626,383244896.96539867,59807301.53401922,0.0,-1.9588098894018913e-05,1.9626819721452193e-05,0.0018555347338590242,16.626498705653376,"{""essential_reserve_J"":""maximum_over_full_trace"",""protected_battery_SOC_equivalent"":""maximum_over_full_trace"",""reserve_active"":""any_over_full_trace"",""reserve_denied_compute_W"":""maximum_over_full_trace"",""reserve_limited_compute"":""any_over_full_trace"",""time_until_next_generation_s"":""maximum_over_full_trace""}","{""battery_never_creates_energy"":true,""compute_denial_attribution_closes"":true,""electrical_balance_closes"":true,""essential_reserve_architecture_feasible"":true,""executed_le_design"":true,""executed_le_requested"":true,""fdir_never_increases_power"":true,""finite_state"":true,""housekeeping_priority"":true,""no_hidden_clipping"":true,""reserve_never_increases_power"":true,""soc_within_bounds"":true,""warmup_power_deficit_flag"":false}","[""E1 is a fixed-wall-clock representative environment challenge, not a periodic/steady-state result"",""E1 radiator incidence and Earth-view factors are ASSUMED_EXPLORATORY"",""E1 albedo is a bounded analytic approximation, not a flight environment model""]"
